ID,title,company,location,posting_date,link,source
91023501080,Senior Executive,Nielsen Consumer LLC,Casablanca - Morocco,10/10/2023,https://www.naukrigulf.com/senior-executive-jobs-in-casablanca-morocco-in-nielsen-consumer-llc-1-to-3-years-n-cd-10009371-jid-091023501080,NakuriGulf
210923500364,Revune Accounting Trainee (Tamheer),flyadeal Egypt,Jeddah - Saudi Arabia,21-9-2023,https://www.naukrigulf.com/revune-accounting-trainee-jobs-in-jeddah-saudi-arabia-in-flyadeal-egypt-2-to-4-years-n-cd-40000971-jid-210923500364,NakuriGulf
81222500984,Pressure volume and temperature Specialist,Saudi Aramco,Saudi Arabia - Saudi Arabia,,https://www.naukrigulf.com/specialist-jobs-in-saudi-arabia-in-saudi-aramco-15-to-20-years-n-cd-10000003-jid-081222500984,NakuriGulf
180321500500,Quality Assurance Manager,Amazon,Amman - Jordan,,https://www.naukrigulf.com/quality-assurance-manager-jobs-in-amman-jordan-in-amazon-3-to-7-years-n-cd-10002542-jid-180321500500,NakuriGulf
60923500997,Cluster Reservation Manager,Minor International,Dubai - United Arab Emirates,6/9/2023,https://www.naukrigulf.com/cluster-reservation-manager-jobs-in-dubai-uae-in-minor-international-3-to-6-years-n-cd-10001699-jid-060923500997,NakuriGulf
30823501181,Senior Executive - Research,Publicis Groupe,Dubai - United Arab Emirates,3/8/2023,https://www.naukrigulf.com/senior-executive-research-jobs-in-dubai-uae-in-publicis-groupe-2-to-5-years-n-cd-10002070-jid-030823501181,NakuriGulf
260723500806,Senior Executive,Sapient,Dubai - United Arab Emirates,26-7-2023,https://www.naukrigulf.com/senior-executive-jobs-in-dubai-uae-in-sapient-2-to-5-years-n-cd-10006153-jid-260723500806,NakuriGulf
20523500385,SALES OPERATIONS MANAGER,Duncan & Ross,Dubai - United Arab Emirates,2/5/2023,https://www.naukrigulf.com/sales-operations-manager-jobs-in-dubai-uae-in-duncan-ross-5-to-7-years-n-cd-40000186-jid-020523500385,NakuriGulf
111023501143,Sea Logistics Expert- Systems and process,Kuehne & Nagel Logistics,Cairo - Egypt,12/10/2023,https://www.naukrigulf.com/sea-logistics-expert-systems-and-process-jobs-in-cairo-egypt-in-kuehne-nagel-logistics-2-to-3-years-n-cd-10000505-jid-111023501143,NakuriGulf
280923500414,Principal Software Engineer,The Emirates Group,United Arab Emirates - United Arab Emirates,28-9-2023,https://www.naukrigulf.com/principal-software-engineer-jobs-in-uae-in-the-emirates-group-4-to-8-years-n-cd-10000083-jid-280923500414,NakuriGulf
280923500352,Configuration Manager,Agile Defense,Doha - Qatar,28-9-2023,https://www.naukrigulf.com/configuration-manager-jobs-in-doha-qatar-in-agile-defense-4-to-8-years-n-cd-10009369-jid-280923500352,NakuriGulf
200923500299,Retail Risk and Quality Control Manager,NEOM,Saudi Arabia - Saudi Arabia,20-9-2023,https://www.naukrigulf.com/retail-risk-and-quality-control-manager-jobs-in-saudi-arabia-in-neom-5-to-10-years-n-cd-40000203-jid-200923500299,NakuriGulf
180923502165,SENIOR GIS AND REMOTE SENSING OFFICER,IMPACT Initiatives,Tunis - Tunisia,18-9-2023,https://www.naukrigulf.com/senior-gis-and-remote-sensing-officer-jobs-in-tunis-tunisia-in-impact-initiatives-3-to-6-years-n-cd-10008331-jid-180923502165,NakuriGulf
60923501349,Resource Geomodeler,Saudi Aramco,Saudi Arabia - Saudi Arabia,6/9/2023,https://www.naukrigulf.com/resource-geomodeler-jobs-in-saudi-arabia-in-saudi-aramco-5-to-10-years-n-cd-10000003-jid-060923501349,NakuriGulf
60923501025,E2E Project Coordinator,Nielsen Consumer LLC,Doha - Qatar,6/9/2023,https://www.naukrigulf.com/e2e-project-coordinator-jobs-in-doha-qatar-in-nielsen-consumer-llc-1-to-4-years-n-cd-10009371-jid-060923501025,NakuriGulf
160823501050,Director of Business Operations,OPSWAT,Dubai - United Arab Emirates,16-8-2023,https://www.naukrigulf.com/director-of-business-operations-jobs-in-dubai-uae-in-opswat-8-to-15-years-n-cd-10008848-jid-160823501050,NakuriGulf
130723500167,Benefits Administration Lead,Saudi Snack Foods Co. Ltd. - PepsiCo,Cairo - Egypt,13-7-2023,https://www.naukrigulf.com/benefits-administration-lead-jobs-in-cairo-egypt-in-saudi-snack-foods-co-ltd-pepsico-9-to-10-years-n-cd-10001639-jid-130723500167,NakuriGulf
180523501049,Resource Geomolder,Saudi Aramco,Saudi Arabia - Saudi Arabia,18-5-2023,https://www.naukrigulf.com/resource-geomolder-jobs-in-saudi-arabia-in-saudi-aramco-5-to-10-years-n-cd-10000003-jid-180523501049,NakuriGulf
31023501416,National Road Logistics and Customs Manager,Kuehne & Nagel Logistics,Doha - Qatar,3/10/2023,https://www.naukrigulf.com/national-road-logistics-and-customs-manager-jobs-in-doha-qatar-in-kuehne-nagel-logistics-3-to-4-years-n-cd-10000505-jid-031023501416,NakuriGulf
50523501067,Sea Freight Specialist / Logistics,Eurovan International Egypt,Cairo - Egypt,5/5/2023,https://www.naukrigulf.com/sea-freight-specialist-logistics-jobs-in-cairo-egypt-in-eurovan-international-egypt-2-to-4-years-n-cd-40000401-jid-050523501067,NakuriGulf
160123501440,Air Freight Specialist,Concord Road Transport LLC,Dubai - United Arab Emirates,16-1-2023,https://www.naukrigulf.com/specialist-jobs-in-dubai-uae-in-concord-road-transport-llc-2-to-3-years-n-cd-10009984-jid-160123501440,NakuriGulf
91023501084,Panel Management Executive,Kantar,Dubai - United Arab Emirates,10/10/2023,https://www.naukrigulf.com/panel-management-executive-jobs-in-dubai-uae-in-kantar-2-to-3-years-n-cd-10000745-jid-091023501084,NakuriGulf
310323501922,Finance Controller,Emirates Consulting Group,Dubai - United Arab Emirates,31-3-2023,https://www.naukrigulf.com/finance-controller-jobs-in-dubai-uae-in-emirates-consulting-group-2-to-3-years-n-cd-10051265-jid-310323501922,NakuriGulf
50923500247,Session Lead (External Contractor),Udacity,Palestine - Palestine,5/9/2023,https://www.naukrigulf.com/session-lead-jobs-in-palestine-in-udacity-2-to-3-years-n-cd-10000520-jid-050923500247,NakuriGulf
40723500361,Head of Growth,Nana Direct,Riyadh - Saudi Arabia,4/7/2023,https://www.naukrigulf.com/head-of-growth-jobs-in-riyadh-saudi-arabia-in-nana-direct-4-to-7-years-n-cd-10008993-jid-040723500361,NakuriGulf
31023500813,Manager,Ernst & Young AE,Amman - Jordan,3/10/2023,https://www.naukrigulf.com/manager-jobs-in-amman-jordan-in-ernst-young-ae-5-to-6-years-n-cd-10000216-jid-031023500813,NakuriGulf
101023500797,MIS Developer,Client of Envision Employment Solutions,Cairo - Egypt,11/10/2023,https://www.naukrigulf.com/mis-developer-jobs-in-cairo-egypt-in-client-of-envision-employment-solutions-3-to-4-years-n-cd-10051896-jid-101023500797,NakuriGulf
10923500743,Energy Analyst,Nexus Analytica,Cairo - Egypt,1/9/2023,https://www.naukrigulf.com/energy-analyst-jobs-in-cairo-egypt-in-nexus-analytica-2-to-4-years-n-cd-20010162-jid-010923500743,NakuriGulf
40923502106,Customer Support specialist,Client of Professional Recruitment,Riyadh - Saudi Arabia,4/9/2023,https://www.naukrigulf.com/customer-support-specialist-jobs-in-riyadh-saudi-arabia-in-client-of-professional-recruitment-1-to-3-years-n-cd-10051722-jid-040923502106,NakuriGulf
220523500751,Sales Specialist,Ruaa Data Management Services,Dubai - United Arab Emirates,22-5-2023,https://www.naukrigulf.com/sales-specialist-jobs-in-dubai-uae-in-ruaa-data-management-services-2-to-3-years-n-cd-40000442-jid-220523500751,NakuriGulf
101023500951,Customer Success Engineer,national oilwell varco,Abu Dhabi - United Arab Emirates,11/10/2023,https://www.naukrigulf.com/customer-success-engineer-jobs-in-abu-dhabi-uae-in-national-oilwell-varco-5-to-6-years-n-cd-10002416-jid-101023500951,NakuriGulf
41023500431,Accounting Manager,Marriott International,Riyadh - Saudi Arabia,4/10/2023,https://www.naukrigulf.com/accounting-manager-jobs-in-riyadh-saudi-arabia-in-marriott-international-3-to-5-years-n-cd-10000212-jid-041023500431,NakuriGulf
190923500454,Supplier Accounting Manager / Procure to Pay Manager,DANONE,Casablanca - Morocco,19-9-2023,https://www.naukrigulf.com/supplier-accounting-manager-procure-to-pay-manager-jobs-in-casablanca-morocco-in-danone-2-to-4-years-n-cd-10002174-jid-190923500454,NakuriGulf
310723501204,"Instructor, Genetics",united arab emirates university,Abu Dhabi - United Arab Emirates,31-7-2023,https://www.naukrigulf.com/instructor-genetics-jobs-in-abu-dhabi-uae-in-uae-university-2-to-4-years-n-cd-10002038-jid-310723501204,NakuriGulf
60723500611,Senior Administration Officer,APCO Worldwide,Dubai - United Arab Emirates,6/7/2023,https://www.naukrigulf.com/senior-administration-officer-jobs-in-dubai-uae-in-apco-worldwide-5-to-6-years-n-cd-10001866-jid-060723500611,NakuriGulf
280823501375,Reporting Analyst,Perfect Presentation,Giza - Egypt,28-8-2023,https://www.naukrigulf.com/reporting-analyst-jobs-in-giza-egypt-in-perfect-presentation-2-to-6-years-n-cd-20010162-jid-280823501375,NakuriGulf
150923501180,Business Intelligence Analyst,Carnegie Mellon University,Doha - Qatar,15-9-2023,https://www.naukrigulf.com/business-intelligence-analyst-jobs-in-doha-qatar-in-carnegie-mellon-university-2-to-4-years-n-cd-20010162-jid-150923501180,NakuriGulf
121023500169,On Site Developer - IT,Weatherford,Al Kuwait - Kuwait,13-10-2023,https://www.naukrigulf.com/on-site-developer-it-jobs-in-al-kuwait-kuwait-in-weatherford-7-to-8-years-n-cd-10050428-jid-121023500169,NakuriGulf
91023500511,BI developer,Client of Professional Recruitment,Riyadh - Saudi Arabia,10/10/2023,https://www.naukrigulf.com/bi-developer-jobs-in-riyadh-saudi-arabia-in-client-of-professional-recruitment-3-to-4-years-n-cd-10051722-jid-091023500511,NakuriGulf
210923500587,SOC Analyst,Link Datacenter,Giza - Egypt,21-9-2023,https://www.naukrigulf.com/soc-analyst-jobs-in-giza-egypt-in-link-datacenter-2-to-4-years-n-cd-20010162-jid-210923500587,NakuriGulf
250923501124,Digital Demand Associate,SAP,Egypt - Egypt,25-9-2023,https://www.naukrigulf.com/digital-demand-associate-jobs-in-egypt-in-sap-2-to-4-years-n-cd-20010156-jid-250923501124,NakuriGulf
91023500705,Senior Executive,Client of Smart Recruiters,Casablanca - Morocco,10/10/2023,https://www.naukrigulf.com/senior-executive-jobs-in-casablanca-morocco-in-client-of-smart-recruiters-1-to-3-years-n-cd-10050787-jid-091023500705,NakuriGulf
41023501209,Stowage Planning Manager,Client of Michael Page,Saudi Arabia - Saudi Arabia,4/10/2023,https://www.naukrigulf.com/stowage-planning-manager-jobs-in-saudi-arabia-in-client-of-michael-page-3-to-6-years-n-cd-10050002-jid-041023501209,NakuriGulf
200923500254,Project Control Specialist - Earned Value,Client of Mace,Riyadh - Saudi Arabia,20-9-2023,https://www.naukrigulf.com/project-control-specialist-earned-value-jobs-in-riyadh-saudi-arabia-in-client-of-mace-3-to-5-years-n-cd-10051277-jid-200923500254,NakuriGulf
190923500049,Strategic Planning & Performance Management Lead,Client of Michael Page,Abu Dhabi - United Arab Emirates,19-9-2023,https://www.naukrigulf.com/strategic-planning-performance-management-lead-jobs-in-abu-dhabi-uae-in-client-of-michael-page-10-to-15-years-n-cd-10050002-jid-190923500049,NakuriGulf
310823501512,Chief Underwriting Officer,Client of Intelligent Solutions FZ LLC,Riyadh - Saudi Arabia,31-8-2023,https://www.naukrigulf.com/chief-underwriting-officer-jobs-in-riyadh-saudi-arabia-in-client-of-intelligent-solutions-fz-llc-5-to-10-years-n-cd-10051836-jid-310823501512,NakuriGulf
300823500041,Senior OD & Performance specialist,National Company For Maize Products,"10th of Ramadan City, Sharqia - Egypt",30-8-2023,https://www.naukrigulf.com/senior-od-performance-specialist-jobs-in-egypt-in-national-company-for-maize-products-5-to-7-years-n-cd-20010162-jid-300823500041,NakuriGulf
290923500586,System Technician,Client of Brunel,Doha - Qatar,29-9-2023,https://www.naukrigulf.com/system-technician-jobs-in-doha-qatar-in-client-of-brunel-5-to-7-years-n-cd-10050613-jid-290923500586,NakuriGulf
250923500653,Informatica EDC Consultant,Client of YALLO Retail,Dubai - United Arab Emirates,25-9-2023,https://www.naukrigulf.com/informatica-edc-consultant-jobs-in-dubai-uae-in-client-of-yallo-retail-3-to-5-years-n-cd-50000085-jid-250923500653,NakuriGulf
170523500799,Resource Geomolder,Saudi Aramco (ASC),Saudi Arabia - Saudi Arabia,17-5-2023,https://www.naukrigulf.com/resource-geomolder-jobs-in-saudi-arabia-in-saudi-aramco-15-to-20-years-n-cd-10050428-jid-170523500799,NakuriGulf
41023500378,PowerGen Sales & Application Engineer,autoXpert Group,Lebanon - Lebanon,4/10/2023,https://www.naukrigulf.com/powergen-sales-application-engineer-jobs-in-lebanon-in-autoxpert-group-5-to-6-years-n-cd-10050399-jid-041023500378,NakuriGulf
120923500048,Informatica EDC & IDQ Specialist,Kiash Solution Llp,Al Kuwait - Kuwait,12/9/2023,https://www.naukrigulf.com/informatica-edc-idq-specialist-jobs-in-al-kuwait-kuwait-in-kiash-solution-llp-5-to-10-years-n-cd-20010126-jid-120923500048,NakuriGulf
310823501598,Admin Officer,Seven Seas BPO Services Pvt Ltd,Qatar - Qatar,31-8-2023,https://www.naukrigulf.com/admin-officer-jobs-in-qatar-in-seven-seas-bpo-services-pvt-ltd-3-to-10-years-n-cd-20010005-jid-310823501598,NakuriGulf
30823500458,Staff Nurse,Florence Home Health Care Center L.L.C,United Arab Emirates - United Arab Emirates,3/8/2023,https://www.naukrigulf.com/staff-nurse-jobs-in-uae-in-florence-home-health-care-center-l-l-c-4-to-7-years-n-cd-10051581-jid-030823500458,NakuriGulf
240723500673,Manager Information Systems & Technology,Client of Agile Consultants,Ajman - United Arab Emirates,24-7-2023,https://www.naukrigulf.com/manager-information-systems-technology-jobs-in-ajman-uae-in-client-of-agile-consultants-10-to-12-years-n-cd-10051444-jid-240723500673,NakuriGulf
280923500029,Head of Marketing - Cosmoprof & CPHI,Informa Exhibitions,Riyadh - Saudi Arabia,28-9-2023,https://www.naukrigulf.com/head-of-marketing-cosmoprof-cphi-jobs-in-riyadh-saudi-arabia-in-informa-exhibitions-3-to-4-years-n-cd-10004772-jid-280923500029,NakuriGulf
310823500036,Reporting Specialist,SNC Lavalin O&M Solutions,Saudi Arabia - Saudi Arabia,31-8-2023,https://www.naukrigulf.com/reporting-specialist-jobs-in-saudi-arabia-in-snc-lavalin-o-m-solutions-8-to-10-years-n-cd-10003262-jid-310823500036,NakuriGulf
20321500866,Catalog Specialist I,Amazon,Cairo - Egypt,,https://www.naukrigulf.com/catalog-specialist-jobs-in-cairo-egypt-in-amazon-2-to-4-years-n-cd-10002542-jid-020321500866,NakuriGulf
60723500952,Senior DevOps Lead,Quant,Riyadh - Saudi Arabia,6/7/2023,https://www.naukrigulf.com/senior-devops-lead-jobs-in-riyadh-saudi-arabia-in-quant-5-to-10-years-n-cd-40000787-jid-060723500952,NakuriGulf
140723500678,RTOC Supervisor,Viasat,United Arab Emirates - United Arab Emirates,14-7-2023,https://www.naukrigulf.com/rtoc-supervisor-jobs-in-uae-in-viasat-8-to-9-years-n-cd-10000220-jid-140723500678,NakuriGulf
51023501273,Control & Reporting Assistant Analyst,Saudi Snack Foods Co. Ltd. - PepsiCo,Cairo - Egypt,12/10/2023,https://www.naukrigulf.com/control-reporting-assistant-analyst-jobs-in-cairo-egypt-in-saudi-snack-foods-co-ltd-pepsico-0-to-1-year-n-cd-10001639-jid-051023501273,NakuriGulf
180923502243,Database Administrator,Big Data Technology Solutions,United Arab Emirates - United Arab Emirates,18-9-2023,https://www.naukrigulf.com/database-administrator-jobs-in-uae-in-big-data-technology-solutions-2-to-4-years-n-cd-40000435-jid-180923502243,NakuriGulf
51023501289,"Senior Specialist, Reporting & Analyst",Ma'aden Aluminium Company (MAC),Eastern Province - Saudi Arabia,12/10/2023,https://www.naukrigulf.com/senior-specialist-reporting-analyst-jobs-in-dammam-khobar-eastern-province-saudi-arabia-in-ma-aden-aluminium-company-3-to-5-years-n-cd-10002084-jid-051023501289,NakuriGulf
60223500867,Business Analyst,Middle East Broadcasting Networks Inc.,Riyadh - Saudi Arabia,6/2/2023,https://www.naukrigulf.com/business-analyst-jobs-in-riyadh-saudi-arabia-in-middle-east-broadcasting-networks-inc-2-to-3-years-n-cd-10000150-jid-060223500867,NakuriGulf
70823500103,UC SENIOR CONSULTANT,Global Brands Group Holding Limited (GBG),Cairo - Egypt,7/8/2023,https://www.naukrigulf.com/uc-senior-consultant-jobs-in-cairo-egypt-in-global-brands-group-holding-limited-3-to-4-years-n-cd-10002548-jid-070823500103,NakuriGulf
310823500064,Solution Architect,Segmatek,Riyadh - Saudi Arabia,31-8-2023,https://www.naukrigulf.com/solution-architect-jobs-in-riyadh-saudi-arabia-in-segmatek-10-to-12-years-n-cd-10009123-jid-310823500064,NakuriGulf
20823500617,Head of IT,KN,Riyadh - Saudi Arabia,2/8/2023,https://www.naukrigulf.com/head-of-it-jobs-in-riyadh-saudi-arabia-in-kn-5-to-10-years-n-cd-10004119-jid-020823500617,NakuriGulf
111023501134,Manager - Org Design and Projects,Majid Al Futtaim,United Arab Emirates - United Arab Emirates,12/10/2023,https://www.naukrigulf.com/manager-org-design-and-projects-jobs-in-uae-in-majid-al-futtaim-3-to-4-years-n-cd-10000013-jid-111023501134,NakuriGulf
250723500755,"Specialist I,",National Industrialization Co,Saudi Arabia - Saudi Arabia,25-7-2023,https://www.naukrigulf.com/specialist-i-jobs-in-saudi-arabia-in-national-industrialization-co-8-to-15-years-n-cd-10001883-jid-250723500755,NakuriGulf
240723501239,Specialist,Tasnee,Eastern Province - Saudi Arabia,24-7-2023,https://www.naukrigulf.com/specialist-jobs-in-dammam-khobar-eastern-province-saudi-arabia-in-tasnee-8-to-15-years-n-cd-10003601-jid-240723501239,NakuriGulf
240823500147,Manager - Financial Control,National Bank of Fujairah,Fujairah - United Arab Emirates,24-8-2023,https://www.naukrigulf.com/manager-financial-control-jobs-in-fujairah-uae-in-national-bank-of-fujairah-4-to-5-years-n-cd-10003266-jid-240823500147,NakuriGulf
230523501458,Digital Consultant,BuroHappold Engineering,Riyadh - Saudi Arabia,23-5-2023,https://www.naukrigulf.com/digital-consultant-jobs-in-riyadh-saudi-arabia-in-burohappold-engineering-3-to-4-years-n-cd-10002317-jid-230523501458,NakuriGulf
121222501531,Excellence Specialist,Qatargas,Qatar - Qatar,,https://www.naukrigulf.com/excellence-specialist-jobs-in-qatar-in-qatargas-8-to-10-years-n-cd-10001277-jid-121222501531,NakuriGulf
90823501336,Cybersecurity GRC Consultant,DTS Solution,Dubai - United Arab Emirates,9/8/2023,https://www.naukrigulf.com/cybersecurity-grc-consultant-jobs-in-dubai-uae-in-dts-solution-1-to-4-years-n-cd-10002463-jid-090823501336,NakuriGulf
60223500043,Business Planner,Middle East Broadcasting Networks Inc.,Riyadh - Saudi Arabia,6/2/2023,https://www.naukrigulf.com/business-planner-jobs-in-riyadh-saudi-arabia-in-middle-east-broadcasting-networks-inc-5-to-7-years-n-cd-10000150-jid-060223500043,NakuriGulf
50923500261,Senior RPA Developer,Luxoft,United Arab Emirates - United Arab Emirates,5/9/2023,https://www.naukrigulf.com/senior-rpa-developer-jobs-in-uae-in-luxoft-3-to-4-years-n-cd-10005613-jid-050923500261,NakuriGulf
210923501050,Business Analyst,Lendo,Riyadh - Saudi Arabia,21-9-2023,https://www.naukrigulf.com/business-analyst-jobs-in-riyadh-saudi-arabia-in-lendo-2-to-4-years-n-cd-10008284-jid-210923501050,NakuriGulf
50923500733,Senior RPA Business Analyst,Luxoft,United Arab Emirates - United Arab Emirates,5/9/2023,https://www.naukrigulf.com/senior-rpa-business-analyst-jobs-in-uae-in-luxoft-5-to-10-years-n-cd-10005613-jid-050923500733,NakuriGulf
