ID,title,company,location,posting_date,link,source
3740250679,QA Engineer - Remote,Applied Graphics Technologies,United States,2023-10-16,https://www.linkedin.com/jobs/view/qa-engineer-remote-at-applied-graphics-technologies-3740250679?refId=3yIadPq02qKnFOTJb9MbnQ%3D%3D&trackingId=LM8VQSpMZHaIEAGBLhsy0w%3D%3D&position=7&pageNum=9&trk=public_jobs_jserp-result_search-card,LinkedIn
3736836952,Data Scientist (Cleared),"WWC Global, a Pequot Company","Tampa, FL",2023-10-17,https://www.linkedin.com/jobs/view/data-scientist-cleared-at-wwc-global-a-pequot-company-3736836952?refId=3yIadPq02qKnFOTJb9MbnQ%3D%3D&trackingId=7CvBXptF5qubbz7jEmpiSQ%3D%3D&position=8&pageNum=9&trk=public_jobs_jserp-result_search-card,LinkedIn
3741592639,"Software Engineer, Machine Learning",Salesforce,"Chicago, IL",2023-10-16,https://www.linkedin.com/jobs/view/software-engineer-machine-learning-at-salesforce-3741592639?refId=3yIadPq02qKnFOTJb9MbnQ%3D%3D&trackingId=NqUeaJQOnBLm1q7mUKql3A%3D%3D&position=9&pageNum=9&trk=public_jobs_jserp-result_search-card,LinkedIn
3741592636,"Software Engineer, Machine Learning",Salesforce,"Bridgeport, CT",2023-10-16,https://www.linkedin.com/jobs/view/software-engineer-machine-learning-at-salesforce-3741592636?refId=3yIadPq02qKnFOTJb9MbnQ%3D%3D&trackingId=%2FSVyybYjZXPdWJe9CgfiQg%3D%3D&position=10&pageNum=9&trk=public_jobs_jserp-result_search-card,LinkedIn
3740506387,Full Stack Engineer,"Prime Software Technologies, Inc.","Mountain View, CA",2023-10-16,https://www.linkedin.com/jobs/view/full-stack-engineer-at-prime-software-technologies-inc-3740506387?refId=3yIadPq02qKnFOTJb9MbnQ%3D%3D&trackingId=O4cSeA0RkWP450PwZrfjbQ%3D%3D&position=11&pageNum=9&trk=public_jobs_jserp-result_search-card,LinkedIn
3736833079,Data Scientist III,Amentum,"Vienna, VA",2023-10-17,https://www.linkedin.com/jobs/view/data-scientist-iii-at-amentum-3736833079?refId=3yIadPq02qKnFOTJb9MbnQ%3D%3D&trackingId=P148Zo9EwuwtKXz52UrCQg%3D%3D&position=12&pageNum=9&trk=public_jobs_jserp-result_search-card,LinkedIn
3740092470,AWS Developer,Trigent Solutions Inc.,"Chantilly, VA",2023-10-16,https://www.linkedin.com/jobs/view/aws-developer-at-trigent-solutions-inc-3740092470?refId=3yIadPq02qKnFOTJb9MbnQ%3D%3D&trackingId=iVEuLyNapdUslZa4EgX20A%3D%3D&position=13&pageNum=9&trk=public_jobs_jserp-result_search-card,LinkedIn
3740225164,Entry Level Web development programmer - US/Canada,Phoenix LLC- Staffing & Recruitment Agency,"Columbus, OH",2023-10-16,https://www.linkedin.com/jobs/view/entry-level-web-development-programmer-us-canada-at-phoenix-llc-staffing-recruitment-agency-3740225164?refId=3yIadPq02qKnFOTJb9MbnQ%3D%3D&trackingId=lSgt2sqShYoDX5kmew%2BYtA%3D%3D&position=14&pageNum=9&trk=public_jobs_jserp-result_search-card,LinkedIn
3741586617,Lead Data Scientist - GenAI (Virtual),Boeing,"Mesa, AZ",2023-10-16,https://www.linkedin.com/jobs/view/lead-data-scientist-genai-virtual-at-boeing-3741586617?refId=3yIadPq02qKnFOTJb9MbnQ%3D%3D&trackingId=F6RkuoMj%2BqG5c5t1MIH7Pg%3D%3D&position=15&pageNum=9&trk=public_jobs_jserp-result_search-card,LinkedIn
3740516785,"Verizon, Data Scientist - Application via WayUp",WayUp,"Boston, MA",2023-10-16,https://www.linkedin.com/jobs/view/verizon-data-scientist-application-via-wayup-at-wayup-3740516785?refId=3yIadPq02qKnFOTJb9MbnQ%3D%3D&trackingId=zwazVwHNXHItUiBFxfTxwg%3D%3D&position=16&pageNum=9&trk=public_jobs_jserp-result_search-card,LinkedIn
3736845799,Python developer with AWS,HAN Staffing,"Iselin, NJ",2023-10-17,https://www.linkedin.com/jobs/view/python-developer-with-aws-at-han-staffing-3736845799?refId=3yIadPq02qKnFOTJb9MbnQ%3D%3D&trackingId=CwX0ZZPQbP1XTXe1QxHx9g%3D%3D&position=17&pageNum=9&trk=public_jobs_jserp-result_search-card,LinkedIn
3741707609,Full Stack Engineer (Python),Actalent,"Raleigh, NC",2023-10-17,https://www.linkedin.com/jobs/view/full-stack-engineer-python-at-actalent-3741707609?refId=3yIadPq02qKnFOTJb9MbnQ%3D%3D&trackingId=NCyFioo6nlTMWY0qccT0Vg%3D%3D&position=18&pageNum=9&trk=public_jobs_jserp-result_search-card,LinkedIn
3741634956,Senior Software Engineer - Data Scientist,Capgemini,"New York, NY",2023-10-16,https://www.linkedin.com/jobs/view/senior-software-engineer-data-scientist-at-capgemini-3741634956?refId=3yIadPq02qKnFOTJb9MbnQ%3D%3D&trackingId=VB4HvYo2dySCJ06gYJHyGg%3D%3D&position=19&pageNum=9&trk=public_jobs_jserp-result_search-card,LinkedIn
3741653242,Software Engineer,"Multi Media, LLC","Los Angeles, CA",2023-10-16,https://www.linkedin.com/jobs/view/software-engineer-at-multi-media-llc-3741653242?refId=3yIadPq02qKnFOTJb9MbnQ%3D%3D&trackingId=5e%2B2c5v9ptRMWX977oOTng%3D%3D&position=20&pageNum=9&trk=public_jobs_jserp-result_search-card,LinkedIn
3734463844,Machine Learning Engineer - Activision Blizzard Media,Activision Blizzard Media,"San Francisco, CA",2023-10-17,https://www.linkedin.com/jobs/view/machine-learning-engineer-activision-blizzard-media-at-activision-blizzard-media-3734463844?refId=3yIadPq02qKnFOTJb9MbnQ%3D%3D&trackingId=kZJQbKWKcNPvESht%2BeymyQ%3D%3D&position=21&pageNum=9&trk=public_jobs_jserp-result_search-card,LinkedIn
3740222368,"Junior Frontend Engineer (JavaScript/HTML/CSS), US/Canada",Phoenix LLC- Staffing & Recruitment Agency,"Chicago, IL",2023-10-16,https://www.linkedin.com/jobs/view/junior-frontend-engineer-javascript-html-css-us-canada-at-phoenix-llc-staffing-recruitment-agency-3740222368?refId=3yIadPq02qKnFOTJb9MbnQ%3D%3D&trackingId=up6uz4N3MOhmDjhRW5dTXg%3D%3D&position=22&pageNum=9&trk=public_jobs_jserp-result_search-card,LinkedIn
3740231196,Triage Software Engineer,"Prime Software Technologies, Inc.","Plano, TX",2023-10-16,https://www.linkedin.com/jobs/view/triage-software-engineer-at-prime-software-technologies-inc-3740231196?refId=3yIadPq02qKnFOTJb9MbnQ%3D%3D&trackingId=SVi2s1U5fne%2BVUmnV9NwTw%3D%3D&position=23&pageNum=9&trk=public_jobs_jserp-result_search-card,LinkedIn
3736846473,Software Development Engineer,Apple,"Austin, TX",2023-10-17,https://www.linkedin.com/jobs/view/software-development-engineer-at-apple-3736846473?refId=3yIadPq02qKnFOTJb9MbnQ%3D%3D&trackingId=Xz%2BqmajvssHs8FPp9%2B2Rbg%3D%3D&position=24&pageNum=9&trk=public_jobs_jserp-result_search-card,LinkedIn
3737081830,Machine Learning Engineer - Activision Blizzard Media,Activision Blizzard Media,"San Francisco, CA",2023-10-17,https://www.linkedin.com/jobs/view/machine-learning-engineer-activision-blizzard-media-at-activision-blizzard-media-3737081830?refId=3yIadPq02qKnFOTJb9MbnQ%3D%3D&trackingId=8QuvXTgcs%2Fjw1KWyAIuhFA%3D%3D&position=25&pageNum=9&trk=public_jobs_jserp-result_search-card,LinkedIn
3740220646,"Junior Android/iOS Developer, US/Canada",Phoenix LLC- Staffing & Recruitment Agency,"Phoenix, AZ",2023-10-16,https://www.linkedin.com/jobs/view/junior-android-ios-developer-us-canada-at-phoenix-llc-staffing-recruitment-agency-3740220646?refId=CzKFk4vI0aUv1dxXRsIsIw%3D%3D&trackingId=V8vs46lM7z2qlkodZLRkrA%3D%3D&position=1&pageNum=26&trk=public_jobs_jserp-result_search-card,LinkedIn
3741599219,Application Engineer,De Nora,"Sugar Land, TX",2023-10-16,https://www.linkedin.com/jobs/view/application-engineer-at-de-nora-3741599219?refId=CzKFk4vI0aUv1dxXRsIsIw%3D%3D&trackingId=bNJIDLY2SCn%2BtuegCtYn7Q%3D%3D&position=2&pageNum=26&trk=public_jobs_jserp-result_search-card,LinkedIn
3740220712,"Junior Application Engineer, US/Canada",Phoenix LLC- Staffing & Recruitment Agency,"Newark, NJ",2023-10-16,https://www.linkedin.com/jobs/view/junior-application-engineer-us-canada-at-phoenix-llc-staffing-recruitment-agency-3740220712?refId=CzKFk4vI0aUv1dxXRsIsIw%3D%3D&trackingId=93pKZ3sIdJrBj8%2FwM4C2lA%3D%3D&position=3&pageNum=26&trk=public_jobs_jserp-result_search-card,LinkedIn
3730560835,Ingeniero de software,Enigma Corporation,"California, United States",2023-10-16,https://www.linkedin.com/jobs/view/ingeniero-de-software-at-enigma-corporation-3730560835?refId=CzKFk4vI0aUv1dxXRsIsIw%3D%3D&trackingId=rEzygS5ZYxFNMQ78hoU0GQ%3D%3D&position=4&pageNum=26&trk=public_jobs_jserp-result_search-card,LinkedIn
3740041351,Ruby Engineer,Jobot,"Kansas City, MO",2023-10-16,https://www.linkedin.com/jobs/view/ruby-engineer-at-jobot-3740041351?refId=CzKFk4vI0aUv1dxXRsIsIw%3D%3D&trackingId=2WslQ1txpnJpafodLkUvwQ%3D%3D&position=5&pageNum=26&trk=public_jobs_jserp-result_search-card,LinkedIn
3736265329,PCRF Engineer,NextGen | GTA: A Kelly Telecom Company,"Jackson, MS",2023-10-16,https://www.linkedin.com/jobs/view/pcrf-engineer-at-nextgen-gta-a-kelly-telecom-company-3736265329?refId=CzKFk4vI0aUv1dxXRsIsIw%3D%3D&trackingId=AWe08I4b3mKEPAD9fFGkWg%3D%3D&position=6&pageNum=26&trk=public_jobs_jserp-result_search-card,LinkedIn
3741256102,Reliability Engineer,Luxoft,"Plano, TX",2023-10-16,https://www.linkedin.com/jobs/view/reliability-engineer-at-luxoft-3741256102?refId=CzKFk4vI0aUv1dxXRsIsIw%3D%3D&trackingId=OlhHT0mCUMM96hazHf8Zfw%3D%3D&position=7&pageNum=26&trk=public_jobs_jserp-result_search-card,LinkedIn
3703702809,Audit-Transformation- Senior Data Scientist,Deloitte,"Midland, MI",2023-10-16,https://www.linkedin.com/jobs/view/audit-transformation-senior-data-scientist-at-deloitte-3703702809?refId=CzKFk4vI0aUv1dxXRsIsIw%3D%3D&trackingId=nYcB%2BaTEDVdfAAYfMSDEwQ%3D%3D&position=8&pageNum=26&trk=public_jobs_jserp-result_search-card,LinkedIn
3736272003,Engineer,The Judge Group,"Casa Conejo, CA",2023-10-16,https://www.linkedin.com/jobs/view/engineer-at-the-judge-group-3736272003?refId=CzKFk4vI0aUv1dxXRsIsIw%3D%3D&trackingId=tQfq7K%2B0c%2BE3cct6V4ISXA%3D%3D&position=9&pageNum=26&trk=public_jobs_jserp-result_search-card,LinkedIn
3736235225,Entry Level Software Developer,Revature,"New Brunswick, NJ",2023-10-16,https://www.linkedin.com/jobs/view/entry-level-software-developer-at-revature-3736235225?refId=CzKFk4vI0aUv1dxXRsIsIw%3D%3D&trackingId=FQ3lZtSZHyr8w0ka7nLMvw%3D%3D&position=10&pageNum=26&trk=public_jobs_jserp-result_search-card,LinkedIn
3736236587,Entry Level Software Developer,Revature,"Oakland Park, FL",2023-10-16,https://www.linkedin.com/jobs/view/entry-level-software-developer-at-revature-3736236587?refId=CzKFk4vI0aUv1dxXRsIsIw%3D%3D&trackingId=e5GxjRywEL304elHEJBj%2Fw%3D%3D&position=11&pageNum=26&trk=public_jobs_jserp-result_search-card,LinkedIn
3741549246,Okta Engineer,Motion Recruitment,United States,2023-10-16,https://www.linkedin.com/jobs/view/okta-engineer-at-motion-recruitment-3741549246?refId=CzKFk4vI0aUv1dxXRsIsIw%3D%3D&trackingId=uT%2FdpAoKViUI011B04ZUEQ%3D%3D&position=12&pageNum=26&trk=public_jobs_jserp-result_search-card,LinkedIn
3740554494,Software Developer,Robert Half,"Nashville, TN",2023-10-17,https://www.linkedin.com/jobs/view/software-developer-at-robert-half-3740554494?refId=CzKFk4vI0aUv1dxXRsIsIw%3D%3D&trackingId=v%2BwWX%2Fe05SZQjtv%2B%2B9ruGQ%3D%3D&position=13&pageNum=26&trk=public_jobs_jserp-result_search-card,LinkedIn
3703703767,Audit-Transformation- Senior Data Scientist,Deloitte,"Pittsburgh, PA",2023-10-16,https://www.linkedin.com/jobs/view/audit-transformation-senior-data-scientist-at-deloitte-3703703767?refId=CzKFk4vI0aUv1dxXRsIsIw%3D%3D&trackingId=2LKc2PJ1%2B%2FE6TPV6fiMilg%3D%3D&position=14&pageNum=26&trk=public_jobs_jserp-result_search-card,LinkedIn
3740205898,Signal Processing Software Engineer,Draper,"Reston, VA",2023-10-16,https://www.linkedin.com/jobs/view/signal-processing-software-engineer-at-draper-3740205898?refId=CzKFk4vI0aUv1dxXRsIsIw%3D%3D&trackingId=qlG3uik0si7CD3VWnXJA0A%3D%3D&position=15&pageNum=26&trk=public_jobs_jserp-result_search-card,LinkedIn
3741668799,Tool&Die Engineer,MRINetwork,"Jackson, TN",2023-10-17,https://www.linkedin.com/jobs/view/tool-die-engineer-at-mrinetwork-3741668799?refId=%2BMpV%2BYpBKowlp3xF0hq6aw%3D%3D&trackingId=LYJedbjYd%2BFjD1KU3mC%2FJg%3D%3D&position=1&pageNum=27&trk=public_jobs_jserp-result_search-card,LinkedIn
3736235733,Entry Level Software Developer,Revature,"Lansing, MI",2023-10-16,https://www.linkedin.com/jobs/view/entry-level-software-developer-at-revature-3736235733?refId=%2BMpV%2BYpBKowlp3xF0hq6aw%3D%3D&trackingId=R6GbbIQEDhyqaoklFt4L%2Fg%3D%3D&position=2&pageNum=27&trk=public_jobs_jserp-result_search-card,LinkedIn
3736234959,Entry Level Software Developer,Revature,"North Wantagh, NY",2023-10-16,https://www.linkedin.com/jobs/view/entry-level-software-developer-at-revature-3736234959?refId=%2BMpV%2BYpBKowlp3xF0hq6aw%3D%3D&trackingId=ozF2ZpfKfjyWTaqAysz%2FNw%3D%3D&position=3&pageNum=27&trk=public_jobs_jserp-result_search-card,LinkedIn
3741676998,React Engineer,Motion Recruitment,"Houston, TX",2023-10-17,https://www.linkedin.com/jobs/view/react-engineer-at-motion-recruitment-3741676998?refId=%2BMpV%2BYpBKowlp3xF0hq6aw%3D%3D&trackingId=78rANcjMZCBojF0hudcoFg%3D%3D&position=4&pageNum=27&trk=public_jobs_jserp-result_search-card,LinkedIn
3741643968,Principal Data Scientist,Harnham,"Boston, MA",2023-10-16,https://www.linkedin.com/jobs/view/principal-data-scientist-at-harnham-3741643968?refId=%2BMpV%2BYpBKowlp3xF0hq6aw%3D%3D&trackingId=5N9uthURKCDc6RGJTatrww%3D%3D&position=5&pageNum=27&trk=public_jobs_jserp-result_search-card,LinkedIn
3740091410,Purview Engineer,InterEx Group,New York City Metropolitan Area,2023-10-16,https://www.linkedin.com/jobs/view/purview-engineer-at-interex-group-3740091410?refId=%2BMpV%2BYpBKowlp3xF0hq6aw%3D%3D&trackingId=rP1uWaooJHlf%2FMA3Sd74wA%3D%3D&position=6&pageNum=27&trk=public_jobs_jserp-result_search-card,LinkedIn
3741708956,Full Stack Engineer,Fidelity TalentSource,"Smithfield, RI",2023-10-17,https://www.linkedin.com/jobs/view/full-stack-engineer-at-fidelity-talentsource-3741708956?refId=%2BMpV%2BYpBKowlp3xF0hq6aw%3D%3D&trackingId=hJIXx%2BmQqUn32hbLsYSJPA%3D%3D&position=7&pageNum=27&trk=public_jobs_jserp-result_search-card,LinkedIn
3740040494,Ruby Engineer,Jobot,"Dallas, TX",2023-10-16,https://www.linkedin.com/jobs/view/ruby-engineer-at-jobot-3740040494?refId=%2BMpV%2BYpBKowlp3xF0hq6aw%3D%3D&trackingId=l%2BFYISa8FsM53Ig21yjZ2w%3D%3D&position=8&pageNum=27&trk=public_jobs_jserp-result_search-card,LinkedIn
3736284910,Programmer/Developer,Epic InfoTech Consulting Group,"Minnesota, United States",2023-10-16,https://www.linkedin.com/jobs/view/programmer-developer-at-epic-infotech-consulting-group-3736284910?refId=%2BMpV%2BYpBKowlp3xF0hq6aw%3D%3D&trackingId=Q29Sif35cOKfQTPuQYYk1g%3D%3D&position=9&pageNum=27&trk=public_jobs_jserp-result_search-card,LinkedIn
3736242398,Entry Level Software Developer,Revature,"Norwalk, CT",2023-10-16,https://www.linkedin.com/jobs/view/entry-level-software-developer-at-revature-3736242398?refId=%2BMpV%2BYpBKowlp3xF0hq6aw%3D%3D&trackingId=BEQTh8pLMR%2BsjNUXgA2n2w%3D%3D&position=10&pageNum=27&trk=public_jobs_jserp-result_search-card,LinkedIn
3740219448,Software Quality Engineer,"Global Soft Systems, Inc.","Kansas City, MO",2023-10-16,https://www.linkedin.com/jobs/view/software-quality-engineer-at-global-soft-systems-inc-3740219448?refId=%2BMpV%2BYpBKowlp3xF0hq6aw%3D%3D&trackingId=ydIwbf6Psk65l4QYa3bneQ%3D%3D&position=11&pageNum=27&trk=public_jobs_jserp-result_search-card,LinkedIn
3707973102,"Remote Computer Vision Engineer - OpenCV, Cuda",CyberCoders,"Seattle, WA",2023-10-17,https://www.linkedin.com/jobs/view/remote-computer-vision-engineer-opencv-cuda-at-cybercoders-3707973102?refId=%2BMpV%2BYpBKowlp3xF0hq6aw%3D%3D&trackingId=1%2BmQ0%2BWzIlkt3u03hkuLCg%3D%3D&position=12&pageNum=27&trk=public_jobs_jserp-result_search-card,LinkedIn
3741095126,Principal Data Scientist,Dice,"Dallas, TX",2023-10-16,https://www.linkedin.com/jobs/view/principal-data-scientist-at-dice-3741095126?refId=%2BMpV%2BYpBKowlp3xF0hq6aw%3D%3D&trackingId=0sBHNVp0z31acJ8iOxmfpg%3D%3D&position=13&pageNum=27&trk=public_jobs_jserp-result_search-card,LinkedIn
3736285296,OKTA Engineer,ACL Digital,"San Diego, CA",2023-10-16,https://www.linkedin.com/jobs/view/okta-engineer-at-acl-digital-3736285296?refId=%2BMpV%2BYpBKowlp3xF0hq6aw%3D%3D&trackingId=S3BmlIJRbRZ59v3jV21j4A%3D%3D&position=14&pageNum=27&trk=public_jobs_jserp-result_search-card,LinkedIn
3736244095,Entry Level Software Developer,Revature,"Stamford, CT",2023-10-16,https://www.linkedin.com/jobs/view/entry-level-software-developer-at-revature-3736244095?refId=%2BMpV%2BYpBKowlp3xF0hq6aw%3D%3D&trackingId=LtwGwZL00PHcdaLuWijPEg%3D%3D&position=15&pageNum=27&trk=public_jobs_jserp-result_search-card,LinkedIn
3740034736,PLC Programmer,Jobot,"Cleveland, OH",2023-10-16,https://www.linkedin.com/jobs/view/plc-programmer-at-jobot-3740034736?refId=%2BMpV%2BYpBKowlp3xF0hq6aw%3D%3D&trackingId=1YCy3yOd0EimvZobjAGQtA%3D%3D&position=16&pageNum=27&trk=public_jobs_jserp-result_search-card,LinkedIn
3740098199,Web Developer,V Group Inc.,"Albany, NY",2023-10-16,https://www.linkedin.com/jobs/view/web-developer-at-v-group-inc-3740098199?refId=%2BMpV%2BYpBKowlp3xF0hq6aw%3D%3D&trackingId=6EAi1ZS5blECwMkc90KQeQ%3D%3D&position=17&pageNum=27&trk=public_jobs_jserp-result_search-card,LinkedIn
3740237585,DevOps Engineer(Req ID: 2342),Excelity,"Herndon, VA",2023-10-16,https://www.linkedin.com/jobs/view/devops-engineer-req-id-2342-at-excelity-3740237585?refId=%2BMpV%2BYpBKowlp3xF0hq6aw%3D%3D&trackingId=3fpcTkBsl8crQj7a39Sd9g%3D%3D&position=18&pageNum=27&trk=public_jobs_jserp-result_search-card,LinkedIn
3741712328,"Senior Software Engineer, TensorRT Inference",NVIDIA,"New York, United States",2023-10-17,https://www.linkedin.com/jobs/view/senior-software-engineer-tensorrt-inference-at-nvidia-3741712328?refId=%2BMpV%2BYpBKowlp3xF0hq6aw%3D%3D&trackingId=kthqh%2By0lCPYduGfXoIw0A%3D%3D&position=19&pageNum=27&trk=public_jobs_jserp-result_search-card,LinkedIn
3741590720,"Senior Software Engineer, Machine Learning Infrastructure",Salesforce,"New York, United States",2023-10-16,https://www.linkedin.com/jobs/view/senior-software-engineer-machine-learning-infrastructure-at-salesforce-3741590720?refId=%2BMpV%2BYpBKowlp3xF0hq6aw%3D%3D&trackingId=HsjgXvlq2mXVcMT0Lmnr3A%3D%3D&position=20&pageNum=27&trk=public_jobs_jserp-result_search-card,LinkedIn
3736814185,Full Stack Engineer,A & M Technologies,Washington DC-Baltimore Area,2023-10-17,https://www.linkedin.com/jobs/view/full-stack-engineer-at-a-m-technologies-3736814185?refId=%2BMpV%2BYpBKowlp3xF0hq6aw%3D%3D&trackingId=Hi8kpb2eJQlS3O%2F0%2BzcB%2Fw%3D%3D&position=21&pageNum=27&trk=public_jobs_jserp-result_search-card,LinkedIn
3736236680,Entry Level Software Developer,Revature,"West Point, NY",2023-10-16,https://www.linkedin.com/jobs/view/entry-level-software-developer-at-revature-3736236680?refId=%2BMpV%2BYpBKowlp3xF0hq6aw%3D%3D&trackingId=Vf5zKg8zOoX1sAcHC5umhA%3D%3D&position=22&pageNum=27&trk=public_jobs_jserp-result_search-card,LinkedIn
3736236842,Entry Level Front End Developer,Revature,"Hudson, MA",2023-10-16,https://www.linkedin.com/jobs/view/entry-level-front-end-developer-at-revature-3736236842?refId=%2BMpV%2BYpBKowlp3xF0hq6aw%3D%3D&trackingId=v0gCEAWycmb6yzVl0YzsJw%3D%3D&position=23&pageNum=27&trk=public_jobs_jserp-result_search-card,LinkedIn
3741647996,Tools Developer,Keywords Studios,United States,2023-10-16,https://www.linkedin.com/jobs/view/tools-developer-at-keywords-studios-3741647996?refId=JqT9sdRPYR52TyCjMwoBow%3D%3D&trackingId=51e8f3MBT9cRQ78VjX90wg%3D%3D&position=1&pageNum=29&trk=public_jobs_jserp-result_search-card,LinkedIn
3740524817,"Engineer – Continuous Integration, Test and Development",Fisker Inc,"Manhattan Beach, CA",2023-10-16,https://www.linkedin.com/jobs/view/engineer-%E2%80%93-continuous-integration-test-and-development-at-fisker-inc-3740524817?refId=JqT9sdRPYR52TyCjMwoBow%3D%3D&trackingId=ConrFDv8qbhkeZyTYkP4Tg%3D%3D&position=2&pageNum=29&trk=public_jobs_jserp-result_search-card,LinkedIn
3736229828,Entry Level Software Developer,Revature,"Cortlandt, NY",2023-10-16,https://www.linkedin.com/jobs/view/entry-level-software-developer-at-revature-3736229828?refId=JqT9sdRPYR52TyCjMwoBow%3D%3D&trackingId=LCcjtT9UA3yQBxP9B4oByA%3D%3D&position=3&pageNum=29&trk=public_jobs_jserp-result_search-card,LinkedIn
3654521301,Assistant/Associate/Full Professor in Data Analytics/Data Science,Lipscomb University,"Nashville, TN",2023-10-16,https://www.linkedin.com/jobs/view/assistant-associate-full-professor-in-data-analytics-data-science-at-lipscomb-university-3654521301?refId=JqT9sdRPYR52TyCjMwoBow%3D%3D&trackingId=SklUliJnW4mSjy7Z5Py9qQ%3D%3D&position=4&pageNum=29&trk=public_jobs_jserp-result_search-card,LinkedIn
3707972126,"Remote Computer Vision Engineer - OpenCV, Cuda",CyberCoders,"New York, NY",2023-10-17,https://www.linkedin.com/jobs/view/remote-computer-vision-engineer-opencv-cuda-at-cybercoders-3707972126?refId=JqT9sdRPYR52TyCjMwoBow%3D%3D&trackingId=8Hegufuo%2F19AnIkKoiPUfA%3D%3D&position=5&pageNum=29&trk=public_jobs_jserp-result_search-card,LinkedIn
3740512014,W2 Contract :: Mobile SDET Engineer,Ampstek,"Atlanta, GA",2023-10-16,https://www.linkedin.com/jobs/view/w2-contract-mobile-sdet-engineer-at-ampstek-3740512014?refId=JqT9sdRPYR52TyCjMwoBow%3D%3D&trackingId=BsCiDb9WSjMEMO6VxYd%2F3Q%3D%3D&position=6&pageNum=29&trk=public_jobs_jserp-result_search-card,LinkedIn
